Energy particles 
5910.00 327.000
5940.00 367.000
5970.00 363.000
6000.00 381.000
6030.00 356.000
6060.00 357.000
6090.00 352.000
6120.00 356.000
6150.00 371.000
6180.00 403.000
6210.00 365.000
6240.00 413.000
6270.00 380.000
6300.00 401.000
6330.00 362.000
6360.00 395.000
6390.00 383.000
6420.00 404.000
6450.00 449.000
6480.00 388.000
6510.00 419.000
6540.00 413.000
6570.00 452.000
6600.00 430.000
6630.00 428.000
6660.00 478.000
6690.00 481.000
6720.00 436.000
6750.00 465.000
6780.00 460.000
6810.00 478.000
6840.00 484.000
6870.00 443.000
6900.00 454.000
6930.00 524.000
6960.00 539.000
6990.00 525.000
7020.00 502.000
7050.00 490.000
7080.00 523.000
7110.00 476.000
7140.00 529.000
7170.00 534.000
7200.00 515.000
7230.00 501.000
7260.00 533.000
7290.00 604.000
7320.00 546.000
7350.00 541.000
7380.00 556.000
7410.00 556.000
7440.00 584.000
7470.00 585.000
7500.00 615.000
7530.00 609.000
7560.00 619.000
7590.00 636.000
7620.00 623.000
7650.00 657.000
7680.00 615.000
7710.00 681.000
7740.00 675.000
7770.00 670.000
7800.00 668.000
7830.00 683.000
7860.00 674.000
7890.00 699.000
7920.00 758.000
7950.00 707.000
7980.00 752.000
8010.00 735.000
8040.00 750.000
8070.00 751.000
8100.00 801.000
8130.00 769.000
8160.00 800.000
8190.00 817.000
8220.00 797.000
8250.00 855.000
8280.00 847.000
8310.00 829.000
8340.00 838.000
8370.00 897.000
8400.00 858.000
8430.00 895.000
8460.00 890.000
8490.00 910.000
8520.00 837.000
8550.00 944.000
8580.00 882.000
8610.00 924.000
8640.00 979.000
8670.00 969.000
8700.00 1034.000
8730.00 943.000
8760.00 976.000
8790.00 1046.000
8820.00 1059.000
8850.00 1057.000
8880.00 1083.000
8910.00 1024.000
8940.00 1117.000
8970.00 1071.000
9000.00 1085.000
9030.00 1117.000
9060.00 1207.000
9090.00 1202.000
9120.00 1176.000
9150.00 1186.000
9180.00 1211.000
9210.00 1258.000
9240.00 1210.000
9270.00 1252.000
9300.00 1336.000
9330.00 1260.000
9360.00 1236.000
9390.00 1291.000
9420.00 1379.000
9450.00 1339.000
9480.00 1367.000
9510.00 1374.000
9540.00 1337.000
9570.00 1371.000
9600.00 1370.000
9630.00 1394.000
9660.00 1511.000
9690.00 1468.000
9720.00 1533.000
9750.00 1506.000
9780.00 1521.000
9810.00 1571.000
9840.00 1627.000
9870.00 1528.000
9900.00 1628.000
9930.00 1566.000
9960.00 1601.000
9990.00 1607.000
10020.00 1635.000
10050.00 1708.000
10080.00 1615.000
10110.00 1754.000
10140.00 1687.000
10170.00 1748.000
10200.00 1710.000
10230.00 1850.000
10260.00 1846.000
10290.00 1831.000
10320.00 1800.000
10350.00 1920.000
10380.00 1868.000
10410.00 1952.000
10440.00 1876.000
10470.00 1911.000
10500.00 1927.000
10530.00 1890.000
10560.00 1906.000
10590.00 2128.000
10620.00 2042.000
10650.00 2017.000
10680.00 1975.000
10710.00 2164.000
10740.00 2074.000
10770.00 2167.000
10800.00 2077.000
10830.00 2140.000
10860.00 2208.000
10890.00 2156.000
10920.00 2197.000
10950.00 2266.000
10980.00 2167.000
11010.00 2244.000
11040.00 2336.000
11070.00 2279.000
11100.00 2332.000
11130.00 2381.000
11160.00 2318.000
11190.00 2433.000
11220.00 2433.000
11250.00 2510.000
11280.00 2429.000
11310.00 2491.000
11340.00 2437.000
11370.00 2381.000
11400.00 2474.000
11430.00 2500.000
11460.00 2512.000
11490.00 2595.000
11520.00 2481.000
11550.00 2516.000
11580.00 2593.000
11610.00 2603.000
11640.00 2686.000
11670.00 2659.000
11700.00 2688.000
11730.00 2696.000
11760.00 2704.000
11790.00 2621.000
11820.00 2745.000
11850.00 2744.000
11880.00 2754.000
11910.00 2742.000
11940.00 2727.000
11970.00 2693.000
12000.00 2666.000
12030.00 2687.000
12060.00 2765.000
12090.00 2834.000
12120.00 2770.000
12150.00 2809.000
12180.00 2741.000
12210.00 2790.000
12240.00 2792.000
12270.00 2723.000
12300.00 2756.000
12330.00 2848.000
12360.00 2792.000
12390.00 2824.000
12420.00 2792.000
12450.00 2887.000
12480.00 2859.000
12510.00 2903.000
12540.00 2762.000
12570.00 2842.000
12600.00 2733.000
12630.00 2670.000
12660.00 2852.000
12690.00 2800.000
12720.00 2731.000
12750.00 2840.000
12780.00 2828.000
12810.00 2756.000
12840.00 2700.000
12870.00 2696.000
12900.00 2707.000
12930.00 2826.000
12960.00 2650.000
12990.00 2662.000
13020.00 2755.000
13050.00 2661.000
13080.00 2633.000
13110.00 2590.000
13140.00 2539.000
13170.00 2572.000
13200.00 2526.000
13230.00 2581.000
13260.00 2582.000
13290.00 2472.000
13320.00 2440.000
13350.00 2460.000
13380.00 2498.000
13410.00 2335.000
13440.00 2459.000
13470.00 2425.000
13500.00 2450.000
13530.00 2361.000
13560.00 2291.000
13590.00 2225.000
13620.00 2248.000
13650.00 2169.000
13680.00 2130.000
13710.00 2124.000
13740.00 2119.000
13770.00 2072.000
13800.00 2070.000
13830.00 1996.000
13860.00 2039.000
13890.00 1796.000
13920.00 1912.000
13950.00 1904.000
13980.00 1870.000
14010.00 1730.000
14040.00 1667.000
14070.00 1749.000
14100.00 1708.000
14130.00 1705.000
14160.00 1694.000
14190.00 1598.000
14220.00 1499.000
14250.00 1536.000
14280.00 1446.000
14310.00 1420.000
14340.00 1381.000
14370.00 1372.000
14400.00 1289.000
14430.00 1236.000
14460.00 1235.000
14490.00 1165.000
14520.00 1094.000
14550.00 1089.000
14580.00 1046.000
14610.00 1028.000
14640.00 924.000
14670.00 946.000
14700.00 884.000
14730.00 874.000
14760.00 803.000
14790.00 803.000
14820.00 728.000
14850.00 709.000
14880.00 655.000
14910.00 649.000
14940.00 586.000
14970.00 578.000
15000.00 545.000
15030.00 489.000
15060.00 498.000
15090.00 442.000
15120.00 414.000
15150.00 380.000
15180.00 329.000
15210.00 342.000
15240.00 314.000
15270.00 279.000
15300.00 290.000
15330.00 280.000
15360.00 238.000
15390.00 190.000
15420.00 185.000
15450.00 157.000
15480.00 139.000
15510.00 131.000
15540.00 115.000
15570.00 108.000
15600.00 82.000
15630.00 80.000
15660.00 78.000
15690.00 61.000
15720.00 56.000
15750.00 41.000
15780.00 40.000
15810.00 41.000
15840.00 41.000
15870.00 38.000
15900.00 20.000
15930.00 28.000
15960.00 22.000
15990.00 24.000
16020.00 19.000
16050.00 17.000
16080.00 20.000
16110.00 19.000
16140.00 18.000
16170.00 15.000
16200.00 17.000
16230.00 15.000
16260.00 14.000
16290.00 8.000
16320.00 8.000
16350.00 6.000
16380.00 12.000
16410.00 6.000
16440.00 15.000
16470.00 8.000
16500.00 9.000
16530.00 14.000
16560.00 10.000
16590.00 14.000
16620.00 15.000
16650.00 11.000
16680.00 8.000
16710.00 8.000
16740.00 13.000
16770.00 7.000
16800.00 12.000
16830.00 11.000
16860.00 9.000
16890.00 6.000
16920.00 9.000
16950.00 9.000
16980.00 7.000
17010.00 6.000
17040.00 5.000
17070.00 12.000
17100.00 7.000
17130.00 11.000
17160.00 11.000
17190.00 10.000
17220.00 8.000
17250.00 9.000
17280.00 4.000
17310.00 12.000
17340.00 11.000
17370.00 9.000
17400.00 8.000
17430.00 8.000
17460.00 11.000
17490.00 12.000
17520.00 5.000
17550.00 9.000
17580.00 11.000
17610.00 11.000
17640.00 11.000
17670.00 4.000
17700.00 4.000
17730.00 11.000
17760.00 4.000
17790.00 9.000
17820.00 14.000
17850.00 14.000
17880.00 8.000
17910.00 4.000
17940.00 10.000
17970.00 8.000
18000.00 14.000
18030.00 7.000
18060.00 6.000
18090.00 5.000
18120.00 10.000
18150.00 7.000
18180.00 14.000
18210.00 9.000
18240.00 6.000
18270.00 5.000
18300.00 9.000
18330.00 10.000
18360.00 6.000
18390.00 8.000
18420.00 7.000
18450.00 6.000
18480.00 7.000
18510.00 6.000
18540.00 6.000
18570.00 3.000
18600.00 5.000
18630.00 7.000
18660.00 8.000
18690.00 8.000
18720.00 6.000
18750.00 10.000
18780.00 8.000
18810.00 10.000
18840.00 13.000
18870.00 9.000
18900.00 3.000
18930.00 6.000
18960.00 8.000
18990.00 10.000
19020.00 4.000
19050.00 7.000
19080.00 11.000
19110.00 6.000
19140.00 7.000
19170.00 8.000
19200.00 10.000
19230.00 12.000
19260.00 6.000
19290.00 4.000
19320.00 12.000
19350.00 11.000
19380.00 8.000
19410.00 3.000
19440.00 10.000
19470.00 8.000
19500.00 7.000
19530.00 11.000
19560.00 14.000
19590.00 9.000
19620.00 2.000
19650.00 5.000
19680.00 5.000
19710.00 9.000
19740.00 12.000
19770.00 7.000
19800.00 5.000
19830.00 5.000
19860.00 6.000
19890.00 7.000
19920.00 11.000
19950.00 7.000
19980.00 4.000
20010.00 7.000
20040.00 5.000
20070.00 11.000
20100.00 5.000
20130.00 3.000
20160.00 7.000
20190.00 5.000
20220.00 6.000
20250.00 4.000
20280.00 4.000
20310.00 7.000
20340.00 12.000
20370.00 4.000
20400.00 10.000
20430.00 7.000
20460.00 6.000
20490.00 9.000
20520.00 4.000
20550.00 9.000
20580.00 6.000
20610.00 8.000
20640.00 7.000
20670.00 3.000
20700.00 7.000
20730.00 10.000
20760.00 6.000
20790.00 4.000
20820.00 4.000
20850.00 9.000
20880.00 8.000
20910.00 11.000
20940.00 4.000
20970.00 9.000
21000.00 1.000
21030.00 9.000
21060.00 9.000
21090.00 1.000
21120.00 9.000
21150.00 5.000
21180.00 5.000
21210.00 5.000
21240.00 2.000
21270.00 8.000
21300.00 5.000
21330.00 6.000
21360.00 8.000
21390.00 11.000
21420.00 8.000
21450.00 4.000
21480.00 6.000
21510.00 11.000
21540.00 6.000
21570.00 10.000
21600.00 6.000
21630.00 5.000
21660.00 10.000
21690.00 7.000
21720.00 6.000
21750.00 6.000
21780.00 6.000
21810.00 7.000
21840.00 6.000
21870.00 5.000
21900.00 6.000
21930.00 3.000
21960.00 11.000
21990.00 9.000
22020.00 3.000
22050.00 8.000
22080.00 4.000
22110.00 5.000
22140.00 6.000
22170.00 9.000
22200.00 7.000
22230.00 8.000
22260.00 5.000
22290.00 3.000
22320.00 3.000
22350.00 10.000
22380.00 3.000
22410.00 3.000
22440.00 4.000
22470.00 6.000
22500.00 6.000
22530.00 4.000
22560.00 2.000
22590.00 10.000
22620.00 2.000
22650.00 4.000
22680.00 7.000
22710.00 9.000
22740.00 10.000
22770.00 7.000
22800.00 5.000
22830.00 5.000
22860.00 4.000
22890.00 7.000
22920.00 3.000
22950.00 8.000
22980.00 4.000
23010.00 6.000
23040.00 7.000
23070.00 2.000
23100.00 5.000
23130.00 6.000
23160.00 3.000
23190.00 8.000
23220.00 4.000
23250.00 5.000
23280.00 8.000
23310.00 7.000
23340.00 4.000
23370.00 5.000
23400.00 4.000
23430.00 7.000
23460.00 5.000
23490.00 2.000
23520.00 5.000
23550.00 3.000
23580.00 5.000
23610.00 7.000
23640.00 4.000
23670.00 5.000
23700.00 7.000
23730.00 7.000
23760.00 4.000
23790.00 2.000
23820.00 2.000
23850.00 1.000
23880.00 4.000
23910.00 0.000
23940.00 5.000
23970.00 3.000
24000.00 0.000
24030.00 1.000
24060.00 2.000
24090.00 0.000
24120.00 0.000
24150.00 0.000
24180.00 0.000
24210.00 0.000
24240.00 0.000
24270.00 0.000
24300.00 0.000
24330.00 0.000
24360.00 0.000
24390.00 0.000
24420.00 0.000
24450.00 0.000
24480.00 0.000
24510.00 0.000
24540.00 0.000
24570.00 0.000
24600.00 0.000
24630.00 0.000
24660.00 0.000
24690.00 0.000
24720.00 0.000
24750.00 0.000
24780.00 0.000
24810.00 0.000
24840.00 0.000
24870.00 0.000
24900.00 0.000
24930.00 0.000
24960.00 0.000
24990.00 0.000
