Energy particles 
5910.00 107.000
5940.00 124.000
5970.00 122.000
6000.00 108.000
6030.00 123.000
6060.00 112.000
6090.00 117.000
6120.00 120.000
6150.00 135.000
6180.00 133.000
6210.00 135.000
6240.00 130.000
6270.00 112.000
6300.00 124.000
6330.00 138.000
6360.00 123.000
6390.00 124.000
6420.00 100.000
6450.00 108.000
6480.00 129.000
6510.00 136.000
6540.00 124.000
6570.00 120.000
6600.00 119.000
6630.00 123.000
6660.00 159.000
6690.00 128.000
6720.00 131.000
6750.00 134.000
6780.00 140.000
6810.00 127.000
6840.00 144.000
6870.00 152.000
6900.00 147.000
6930.00 140.000
6960.00 149.000
6990.00 153.000
7020.00 146.000
7050.00 159.000
7080.00 160.000
7110.00 144.000
7140.00 179.000
7170.00 166.000
7200.00 162.000
7230.00 150.000
7260.00 135.000
7290.00 180.000
7320.00 159.000
7350.00 158.000
7380.00 153.000
7410.00 173.000
7440.00 189.000
7470.00 163.000
7500.00 159.000
7530.00 189.000
7560.00 169.000
7590.00 187.000
7620.00 185.000
7650.00 180.000
7680.00 167.000
7710.00 192.000
7740.00 185.000
7770.00 201.000
7800.00 205.000
7830.00 188.000
7860.00 157.000
7890.00 206.000
7920.00 210.000
7950.00 199.000
7980.00 203.000
8010.00 199.000
8040.00 193.000
8070.00 214.000
8100.00 233.000
8130.00 209.000
8160.00 228.000
8190.00 218.000
8220.00 235.000
8250.00 220.000
8280.00 247.000
8310.00 219.000
8340.00 224.000
8370.00 238.000
8400.00 225.000
8430.00 249.000
8460.00 233.000
8490.00 240.000
8520.00 245.000
8550.00 258.000
8580.00 228.000
8610.00 237.000
8640.00 228.000
8670.00 248.000
8700.00 274.000
8730.00 268.000
8760.00 251.000
8790.00 263.000
8820.00 251.000
8850.00 266.000
8880.00 301.000
8910.00 252.000
8940.00 298.000
8970.00 297.000
9000.00 277.000
9030.00 292.000
9060.00 314.000
9090.00 299.000
9120.00 326.000
9150.00 307.000
9180.00 335.000
9210.00 308.000
9240.00 340.000
9270.00 300.000
9300.00 317.000
9330.00 311.000
9360.00 318.000
9390.00 308.000
9420.00 325.000
9450.00 328.000
9480.00 336.000
9510.00 304.000
9540.00 317.000
9570.00 359.000
9600.00 360.000
9630.00 383.000
9660.00 361.000
9690.00 387.000
9720.00 406.000
9750.00 385.000
9780.00 355.000
9810.00 401.000
9840.00 388.000
9870.00 387.000
9900.00 410.000
9930.00 397.000
9960.00 379.000
9990.00 383.000
10020.00 421.000
10050.00 428.000
10080.00 424.000
10110.00 428.000
10140.00 403.000
10170.00 428.000
10200.00 473.000
10230.00 478.000
10260.00 440.000
10290.00 447.000
10320.00 470.000
10350.00 512.000
10380.00 495.000
10410.00 527.000
10440.00 492.000
10470.00 529.000
10500.00 472.000
10530.00 518.000
10560.00 485.000
10590.00 537.000
10620.00 526.000
10650.00 516.000
10680.00 524.000
10710.00 560.000
10740.00 537.000
10770.00 555.000
10800.00 561.000
10830.00 565.000
10860.00 590.000
10890.00 591.000
10920.00 541.000
10950.00 606.000
10980.00 584.000
11010.00 599.000
11040.00 630.000
11070.00 563.000
11100.00 558.000
11130.00 667.000
11160.00 632.000
11190.00 664.000
11220.00 638.000
11250.00 655.000
11280.00 668.000
11310.00 685.000
11340.00 710.000
11370.00 664.000
11400.00 664.000
11430.00 716.000
11460.00 683.000
11490.00 731.000
11520.00 740.000
11550.00 709.000
11580.00 739.000
11610.00 753.000
11640.00 777.000
11670.00 731.000
11700.00 764.000
11730.00 794.000
11760.00 761.000
11790.00 783.000
11820.00 786.000
11850.00 789.000
11880.00 805.000
11910.00 819.000
11940.00 870.000
11970.00 810.000
12000.00 817.000
12030.00 907.000
12060.00 870.000
12090.00 906.000
12120.00 868.000
12150.00 918.000
12180.00 881.000
12210.00 933.000
12240.00 917.000
12270.00 958.000
12300.00 960.000
12330.00 961.000
12360.00 984.000
12390.00 1024.000
12420.00 960.000
12450.00 983.000
12480.00 1049.000
12510.00 1037.000
12540.00 1087.000
12570.00 1008.000
12600.00 1094.000
12630.00 1080.000
12660.00 1039.000
12690.00 1091.000
12720.00 1108.000
12750.00 1132.000
12780.00 1120.000
12810.00 1132.000
12840.00 1078.000
12870.00 1125.000
12900.00 1111.000
12930.00 1183.000
12960.00 1158.000
12990.00 1168.000
13020.00 1252.000
13050.00 1153.000
13080.00 1269.000
13110.00 1281.000
13140.00 1243.000
13170.00 1281.000
13200.00 1275.000
13230.00 1323.000
13260.00 1370.000
13290.00 1254.000
13320.00 1338.000
13350.00 1338.000
13380.00 1403.000
13410.00 1321.000
13440.00 1410.000
13470.00 1454.000
13500.00 1360.000
13530.00 1416.000
13560.00 1415.000
13590.00 1409.000
13620.00 1484.000
13650.00 1477.000
13680.00 1519.000
13710.00 1503.000
13740.00 1528.000
13770.00 1480.000
13800.00 1531.000
13830.00 1581.000
13860.00 1605.000
13890.00 1569.000
13920.00 1640.000
13950.00 1508.000
13980.00 1530.000
14010.00 1659.000
14040.00 1586.000
14070.00 1614.000
14100.00 1736.000
14130.00 1707.000
14160.00 1644.000
14190.00 1730.000
14220.00 1780.000
14250.00 1784.000
14280.00 1823.000
14310.00 1839.000
14340.00 1786.000
14370.00 1819.000
14400.00 1831.000
14430.00 1876.000
14460.00 1859.000
14490.00 1822.000
14520.00 1873.000
14550.00 1966.000
14580.00 1832.000
14610.00 1835.000
14640.00 1926.000
14670.00 1961.000
14700.00 1925.000
14730.00 1933.000
14760.00 1926.000
14790.00 1988.000
14820.00 1971.000
14850.00 1969.000
14880.00 2037.000
14910.00 2038.000
14940.00 2047.000
14970.00 2054.000
15000.00 2038.000
15030.00 2137.000
15060.00 2107.000
15090.00 2211.000
15120.00 2123.000
15150.00 2095.000
15180.00 2154.000
15210.00 2152.000
15240.00 2183.000
15270.00 2154.000
15300.00 2220.000
15330.00 2232.000
15360.00 2220.000
15390.00 2198.000
15420.00 2259.000
15450.00 2240.000
15480.00 2215.000
15510.00 2219.000
15540.00 2327.000
15570.00 2323.000
15600.00 2226.000
15630.00 2250.000
15660.00 2329.000
15690.00 2342.000
15720.00 2275.000
15750.00 2297.000
15780.00 2468.000
15810.00 2310.000
15840.00 2339.000
15870.00 2370.000
15900.00 2390.000
15930.00 2360.000
15960.00 2384.000
15990.00 2319.000
16020.00 2261.000
16050.00 2398.000
16080.00 2413.000
16110.00 2444.000
16140.00 2397.000
16170.00 2399.000
16200.00 2354.000
16230.00 2350.000
16260.00 2323.000
16290.00 2313.000
16320.00 2421.000
16350.00 2435.000
16380.00 2341.000
16410.00 2360.000
16440.00 2324.000
16470.00 2317.000
16500.00 2357.000
16530.00 2446.000
16560.00 2395.000
16590.00 2443.000
16620.00 2405.000
16650.00 2389.000
16680.00 2253.000
16710.00 2328.000
16740.00 2348.000
16770.00 2275.000
16800.00 2376.000
16830.00 2322.000
16860.00 2342.000
16890.00 2290.000
16920.00 2361.000
16950.00 2277.000
16980.00 2312.000
17010.00 2316.000
17040.00 2242.000
17070.00 2353.000
17100.00 2194.000
17130.00 2221.000
17160.00 2199.000
17190.00 2137.000
17220.00 2263.000
17250.00 2248.000
17280.00 2190.000
17310.00 2226.000
17340.00 2224.000
17370.00 2112.000
17400.00 2171.000
17430.00 2093.000
17460.00 2124.000
17490.00 2146.000
17520.00 2088.000
17550.00 2012.000
17580.00 1969.000
17610.00 2112.000
17640.00 2039.000
17670.00 1966.000
17700.00 1991.000
17730.00 1982.000
17760.00 1928.000
17790.00 1856.000
17820.00 1912.000
17850.00 1899.000
17880.00 1834.000
17910.00 1848.000
17940.00 1736.000
17970.00 1730.000
18000.00 1746.000
18030.00 1677.000
18060.00 1657.000
18090.00 1715.000
18120.00 1608.000
18150.00 1591.000
18180.00 1599.000
18210.00 1535.000
18240.00 1545.000
18270.00 1507.000
18300.00 1483.000
18330.00 1441.000
18360.00 1366.000
18390.00 1304.000
18420.00 1289.000
18450.00 1281.000
18480.00 1224.000
18510.00 1166.000
18540.00 1227.000
18570.00 1104.000
18600.00 1072.000
18630.00 1064.000
18660.00 955.000
18690.00 977.000
18720.00 894.000
18750.00 850.000
18780.00 806.000
18810.00 794.000
18840.00 700.000
18870.00 674.000
18900.00 617.000
18930.00 588.000
18960.00 530.000
18990.00 486.000
19020.00 456.000
19050.00 420.000
19080.00 387.000
19110.00 351.000
19140.00 298.000
19170.00 288.000
19200.00 219.000
19230.00 187.000
19260.00 166.000
19290.00 140.000
19320.00 127.000
19350.00 101.000
19380.00 58.000
19410.00 66.000
19440.00 41.000
19470.00 24.000
19500.00 20.000
19530.00 23.000
19560.00 18.000
19590.00 11.000
19620.00 14.000
19650.00 16.000
19680.00 11.000
19710.00 12.000
19740.00 9.000
19770.00 14.000
19800.00 13.000
19830.00 10.000
19860.00 7.000
19890.00 8.000
19920.00 4.000
19950.00 9.000
19980.00 7.000
20010.00 9.000
20040.00 11.000
20070.00 16.000
20100.00 8.000
20130.00 9.000
20160.00 4.000
20190.00 7.000
20220.00 11.000
20250.00 7.000
20280.00 7.000
20310.00 7.000
20340.00 8.000
20370.00 9.000
20400.00 12.000
20430.00 4.000
20460.00 1.000
20490.00 3.000
20520.00 4.000
20550.00 9.000
20580.00 9.000
20610.00 9.000
20640.00 6.000
20670.00 8.000
20700.00 7.000
20730.00 9.000
20760.00 4.000
20790.00 7.000
20820.00 5.000
20850.00 12.000
20880.00 6.000
20910.00 6.000
20940.00 7.000
20970.00 6.000
21000.00 11.000
21030.00 7.000
21060.00 4.000
21090.00 10.000
21120.00 9.000
21150.00 7.000
21180.00 5.000
21210.00 6.000
21240.00 7.000
21270.00 4.000
21300.00 7.000
21330.00 6.000
21360.00 8.000
21390.00 3.000
21420.00 8.000
21450.00 6.000
21480.00 9.000
21510.00 6.000
21540.00 4.000
21570.00 3.000
21600.00 9.000
21630.00 9.000
21660.00 4.000
21690.00 10.000
21720.00 5.000
21750.00 6.000
21780.00 4.000
21810.00 3.000
21840.00 7.000
21870.00 4.000
21900.00 9.000
21930.00 14.000
21960.00 10.000
21990.00 7.000
22020.00 9.000
22050.00 5.000
22080.00 7.000
22110.00 7.000
22140.00 2.000
22170.00 2.000
22200.00 6.000
22230.00 4.000
22260.00 8.000
22290.00 3.000
22320.00 7.000
22350.00 7.000
22380.00 3.000
22410.00 7.000
22440.00 1.000
22470.00 6.000
22500.00 4.000
22530.00 8.000
22560.00 4.000
22590.00 9.000
22620.00 9.000
22650.00 4.000
22680.00 5.000
22710.00 4.000
22740.00 9.000
22770.00 9.000
22800.00 3.000
22830.00 5.000
22860.00 5.000
22890.00 7.000
22920.00 6.000
22950.00 3.000
22980.00 1.000
23010.00 4.000
23040.00 3.000
23070.00 3.000
23100.00 4.000
23130.00 1.000
23160.00 6.000
23190.00 1.000
23220.00 3.000
23250.00 6.000
23280.00 2.000
23310.00 6.000
23340.00 7.000
23370.00 4.000
23400.00 6.000
23430.00 2.000
23460.00 5.000
23490.00 4.000
23520.00 5.000
23550.00 6.000
23580.00 5.000
23610.00 5.000
23640.00 8.000
23670.00 9.000
23700.00 2.000
23730.00 2.000
23760.00 8.000
23790.00 4.000
23820.00 6.000
23850.00 5.000
23880.00 4.000
23910.00 0.000
23940.00 1.000
23970.00 0.000
24000.00 0.000
24030.00 2.000
24060.00 1.000
24090.00 0.000
24120.00 0.000
24150.00 0.000
24180.00 0.000
24210.00 0.000
24240.00 0.000
24270.00 0.000
24300.00 0.000
24330.00 0.000
24360.00 0.000
24390.00 0.000
24420.00 0.000
24450.00 0.000
24480.00 0.000
24510.00 0.000
24540.00 0.000
24570.00 0.000
24600.00 0.000
24630.00 0.000
24660.00 0.000
24690.00 0.000
24720.00 0.000
24750.00 0.000
24780.00 0.000
24810.00 0.000
24840.00 0.000
24870.00 0.000
24900.00 0.000
24930.00 0.000
24960.00 0.000
24990.00 0.000
