Energy particles 
5850.00 59.000
5880.00 70.000
5910.00 70.000
5940.00 68.000
5970.00 69.000
6000.00 64.000
6030.00 51.000
6060.00 69.000
6090.00 61.000
6120.00 66.000
6150.00 61.000
6180.00 74.000
6210.00 73.000
6240.00 72.000
6270.00 80.000
6300.00 71.000
6330.00 60.000
6360.00 59.000
6390.00 72.000
6420.00 63.000
6450.00 67.000
6480.00 62.000
6510.00 73.000
6540.00 63.000
6570.00 69.000
6600.00 65.000
6630.00 64.000
6660.00 57.000
6690.00 66.000
6720.00 57.000
6750.00 50.000
6780.00 51.000
6810.00 63.000
6840.00 46.000
6870.00 48.000
6900.00 46.000
6930.00 43.000
6960.00 47.000
6990.00 48.000
7020.00 45.000
7050.00 65.000
7080.00 49.000
7110.00 64.000
7140.00 32.000
7170.00 47.000
7200.00 51.000
7230.00 51.000
7260.00 46.000
7290.00 47.000
7320.00 67.000
7350.00 44.000
7380.00 55.000
7410.00 46.000
7440.00 48.000
7470.00 41.000
7500.00 50.000
7530.00 44.000
7560.00 56.000
7590.00 47.000
7620.00 47.000
7650.00 36.000
7680.00 59.000
7710.00 52.000
7740.00 53.000
7770.00 33.000
7800.00 37.000
7830.00 48.000
7860.00 25.000
7890.00 57.000
7920.00 47.000
7950.00 53.000
7980.00 38.000
8010.00 27.000
8040.00 37.000
8070.00 45.000
8100.00 41.000
8130.00 35.000
8160.00 39.000
8190.00 52.000
8220.00 29.000
8250.00 41.000
8280.00 40.000
8310.00 33.000
8340.00 38.000
8370.00 36.000
8400.00 40.000
8430.00 50.000
8460.00 22.000
8490.00 31.000
8520.00 34.000
8550.00 38.000
8580.00 33.000
8610.00 32.000
8640.00 31.000
8670.00 28.000
8700.00 35.000
8730.00 36.000
8760.00 31.000
8790.00 25.000
8820.00 25.000
8850.00 38.000
8880.00 34.000
8910.00 40.000
8940.00 39.000
8970.00 26.000
9000.00 27.000
9030.00 39.000
9060.00 42.000
9090.00 30.000
9120.00 25.000
9150.00 39.000
9180.00 30.000
9210.00 39.000
9240.00 23.000
9270.00 25.000
9300.00 28.000
9330.00 38.000
9360.00 26.000
9390.00 22.000
9420.00 28.000
9450.00 27.000
9480.00 27.000
9510.00 32.000
9540.00 26.000
9570.00 27.000
9600.00 25.000
9630.00 24.000
9660.00 41.000
9690.00 28.000
9720.00 25.000
9750.00 27.000
9780.00 29.000
9810.00 24.000
9840.00 31.000
9870.00 36.000
9900.00 37.000
9930.00 20.000
9960.00 25.000
9990.00 34.000
10020.00 30.000
10050.00 35.000
10080.00 24.000
10110.00 26.000
10140.00 23.000
10170.00 36.000
10200.00 20.000
10230.00 29.000
10260.00 18.000
10290.00 27.000
10320.00 22.000
10350.00 29.000
10380.00 27.000
10410.00 28.000
10440.00 16.000
10470.00 19.000
10500.00 21.000
10530.00 22.000
10560.00 21.000
10590.00 20.000
10620.00 26.000
10650.00 18.000
10680.00 25.000
10710.00 25.000
10740.00 31.000
10770.00 16.000
10800.00 24.000
10830.00 27.000
10860.00 26.000
10890.00 24.000
10920.00 14.000
10950.00 22.000
10980.00 27.000
11010.00 24.000
11040.00 25.000
11070.00 23.000
11100.00 22.000
11130.00 23.000
11160.00 16.000
11190.00 16.000
11220.00 28.000
11250.00 30.000
11280.00 21.000
11310.00 15.000
11340.00 18.000
11370.00 22.000
11400.00 24.000
11430.00 22.000
11460.00 17.000
11490.00 28.000
11520.00 21.000
11550.00 22.000
11580.00 15.000
11610.00 25.000
11640.00 19.000
11670.00 27.000
11700.00 19.000
11730.00 13.000
11760.00 21.000
11790.00 14.000
11820.00 28.000
11850.00 13.000
11880.00 19.000
11910.00 18.000
11940.00 10.000
11970.00 17.000
12000.00 18.000
12030.00 13.000
12060.00 18.000
12090.00 15.000
12120.00 17.000
12150.00 21.000
12180.00 24.000
12210.00 12.000
12240.00 12.000
12270.00 18.000
12300.00 18.000
12330.00 15.000
12360.00 20.000
12390.00 17.000
12420.00 22.000
12450.00 14.000
12480.00 11.000
12510.00 16.000
12540.00 18.000
12570.00 19.000
12600.00 17.000
12630.00 11.000
12660.00 19.000
12690.00 12.000
12720.00 17.000
12750.00 20.000
12780.00 20.000
12810.00 20.000
12840.00 11.000
12870.00 18.000
12900.00 18.000
12930.00 12.000
12960.00 20.000
12990.00 15.000
13020.00 13.000
13050.00 12.000
13080.00 8.000
13110.00 18.000
13140.00 14.000
13170.00 13.000
13200.00 14.000
13230.00 15.000
13260.00 16.000
13290.00 11.000
13320.00 15.000
13350.00 20.000
13380.00 20.000
13410.00 16.000
13440.00 21.000
13470.00 15.000
13500.00 15.000
13530.00 16.000
13560.00 16.000
13590.00 10.000
13620.00 11.000
13650.00 13.000
13680.00 14.000
13710.00 23.000
13740.00 13.000
13770.00 14.000
13800.00 15.000
13830.00 14.000
13860.00 16.000
13890.00 22.000
13920.00 9.000
13950.00 14.000
13980.00 10.000
14010.00 12.000
14040.00 13.000
14070.00 11.000
14100.00 11.000
14130.00 11.000
14160.00 19.000
14190.00 22.000
14220.00 15.000
14250.00 10.000
14280.00 16.000
14310.00 14.000
14340.00 17.000
14370.00 9.000
14400.00 11.000
14430.00 10.000
14460.00 14.000
14490.00 14.000
14520.00 10.000
14550.00 12.000
14580.00 13.000
14610.00 9.000
14640.00 20.000
14670.00 13.000
14700.00 17.000
14730.00 16.000
14760.00 15.000
14790.00 11.000
14820.00 10.000
14850.00 20.000
14880.00 14.000
14910.00 12.000
14940.00 11.000
14970.00 15.000
15000.00 17.000
15030.00 15.000
15060.00 11.000
15090.00 13.000
15120.00 12.000
15150.00 14.000
15180.00 11.000
15210.00 12.000
15240.00 6.000
15270.00 11.000
15300.00 14.000
15330.00 11.000
15360.00 10.000
15390.00 13.000
15420.00 14.000
15450.00 13.000
15480.00 11.000
15510.00 8.000
15540.00 7.000
15570.00 13.000
15600.00 6.000
15630.00 12.000
15660.00 14.000
15690.00 9.000
15720.00 10.000
15750.00 13.000
15780.00 16.000
15810.00 11.000
15840.00 7.000
15870.00 12.000
15900.00 12.000
15930.00 8.000
15960.00 15.000
15990.00 9.000
16020.00 14.000
16050.00 10.000
16080.00 9.000
16110.00 15.000
16140.00 8.000
16170.00 9.000
16200.00 13.000
16230.00 14.000
16260.00 8.000
16290.00 8.000
16320.00 16.000
16350.00 10.000
16380.00 11.000
16410.00 10.000
16440.00 9.000
16470.00 13.000
16500.00 8.000
16530.00 10.000
16560.00 11.000
16590.00 10.000
16620.00 7.000
16650.00 6.000
16680.00 11.000
16710.00 8.000
16740.00 6.000
16770.00 7.000
16800.00 10.000
16830.00 7.000
16860.00 6.000
16890.00 8.000
16920.00 10.000
16950.00 8.000
16980.00 16.000
17010.00 8.000
17040.00 8.000
17070.00 12.000
17100.00 7.000
17130.00 6.000
17160.00 9.000
17190.00 7.000
17220.00 4.000
17250.00 6.000
17280.00 10.000
17310.00 8.000
17340.00 7.000
17370.00 5.000
17400.00 7.000
17430.00 6.000
17460.00 9.000
17490.00 16.000
17520.00 13.000
17550.00 8.000
17580.00 11.000
17610.00 11.000
17640.00 6.000
17670.00 10.000
17700.00 8.000
17730.00 6.000
17760.00 9.000
17790.00 9.000
17820.00 9.000
17850.00 11.000
17880.00 13.000
17910.00 1.000
17940.00 11.000
17970.00 12.000
18000.00 5.000
18030.00 9.000
18060.00 5.000
18090.00 5.000
18120.00 6.000
18150.00 5.000
18180.00 9.000
18210.00 5.000
18240.00 5.000
18270.00 12.000
18300.00 7.000
18330.00 6.000
18360.00 8.000
18390.00 4.000
18420.00 6.000
18450.00 7.000
18480.00 6.000
18510.00 9.000
18540.00 10.000
18570.00 12.000
18600.00 9.000
18630.00 10.000
18660.00 8.000
18690.00 11.000
18720.00 4.000
18750.00 3.000
18780.00 6.000
18810.00 4.000
18840.00 7.000
18870.00 4.000
18900.00 10.000
18930.00 9.000
18960.00 10.000
18990.00 7.000
19020.00 8.000
19050.00 4.000
19080.00 2.000
19110.00 9.000
19140.00 7.000
19170.00 7.000
19200.00 4.000
19230.00 8.000
19260.00 6.000
19290.00 11.000
19320.00 8.000
19350.00 11.000
19380.00 11.000
19410.00 4.000
19440.00 9.000
19470.00 4.000
19500.00 9.000
19530.00 7.000
19560.00 11.000
19590.00 9.000
19620.00 3.000
19650.00 11.000
19680.00 3.000
19710.00 10.000
19740.00 7.000
19770.00 8.000
19800.00 10.000
19830.00 13.000
19860.00 11.000
19890.00 4.000
19920.00 10.000
19950.00 11.000
19980.00 8.000
20010.00 10.000
20040.00 8.000
20070.00 4.000
20100.00 5.000
20130.00 4.000
20160.00 7.000
20190.00 3.000
20220.00 4.000
20250.00 5.000
20280.00 8.000
20310.00 7.000
20340.00 5.000
20370.00 6.000
20400.00 9.000
20430.00 4.000
20460.00 5.000
20490.00 10.000
20520.00 6.000
20550.00 4.000
20580.00 8.000
20610.00 4.000
20640.00 4.000
20670.00 5.000
20700.00 4.000
20730.00 11.000
20760.00 13.000
20790.00 14.000
20820.00 10.000
20850.00 11.000
20880.00 9.000
20910.00 5.000
20940.00 6.000
20970.00 5.000
21000.00 8.000
21030.00 3.000
21060.00 2.000
21090.00 4.000
21120.00 3.000
21150.00 9.000
21180.00 4.000
21210.00 7.000
21240.00 8.000
21270.00 11.000
21300.00 10.000
21330.00 3.000
21360.00 6.000
21390.00 4.000
21420.00 5.000
21450.00 8.000
21480.00 2.000
21510.00 5.000
21540.00 6.000
21570.00 11.000
21600.00 7.000
21630.00 12.000
21660.00 6.000
21690.00 3.000
21720.00 5.000
21750.00 3.000
21780.00 8.000
21810.00 6.000
21840.00 3.000
21870.00 5.000
21900.00 4.000
21930.00 3.000
21960.00 4.000
21990.00 6.000
22020.00 11.000
22050.00 7.000
22080.00 6.000
22110.00 2.000
22140.00 9.000
22170.00 5.000
22200.00 8.000
22230.00 6.000
22260.00 10.000
22290.00 7.000
22320.00 4.000
22350.00 10.000
22380.00 6.000
22410.00 9.000
22440.00 6.000
22470.00 8.000
22500.00 7.000
22530.00 8.000
22560.00 5.000
22590.00 5.000
22620.00 6.000
22650.00 8.000
22680.00 7.000
22710.00 5.000
22740.00 5.000
22770.00 7.000
22800.00 4.000
22830.00 4.000
22860.00 5.000
22890.00 10.000
22920.00 5.000
22950.00 5.000
22980.00 6.000
23010.00 1.000
23040.00 5.000
23070.00 3.000
23100.00 8.000
23130.00 2.000
23160.00 6.000
23190.00 7.000
23220.00 6.000
23250.00 4.000
23280.00 4.000
23310.00 8.000
23340.00 3.000
23370.00 9.000
23400.00 9.000
23430.00 4.000
23460.00 2.000
23490.00 4.000
23520.00 4.000
23550.00 2.000
23580.00 5.000
23610.00 4.000
23640.00 4.000
23670.00 6.000
23700.00 4.000
23730.00 4.000
23760.00 6.000
23790.00 4.000
23820.00 3.000
23850.00 1.000
23880.00 5.000
23910.00 3.000
23940.00 5.000
23970.00 4.000
24000.00 2.000
24030.00 1.000
24060.00 0.000
24090.00 0.000
24120.00 0.000
24150.00 0.000
24180.00 0.000
24210.00 0.000
24240.00 0.000
24270.00 0.000
24300.00 0.000
24330.00 0.000
24360.00 0.000
24390.00 0.000
24420.00 0.000
24450.00 0.000
24480.00 0.000
24510.00 0.000
24540.00 0.000
24570.00 0.000
24600.00 0.000
24630.00 0.000
24660.00 0.000
24690.00 0.000
24720.00 0.000
24750.00 0.000
24780.00 0.000
24810.00 0.000
24840.00 0.000
24870.00 0.000
24900.00 0.000
24930.00 0.000
24960.00 0.000
24990.00 0.000
